sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
4575,5460,Vijay Pratap Bharti,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5460,SEVAPURI,Bahujan Mukti Party,0,Post Graduate,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5460&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5460&col=lia
4576,4943,Vijay Pratap Yadav,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4943,DEORIA,Peace Party,0,Graduate,"Rs 2,43,49,352 ~ 2 Crore+","Rs 4,51,570 ~ 4 Lacs+"
4577,4596,Vijay Shankar,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4596,MADHUBAN,Bahujan Mukti Party,0,Graduate,"Rs 7,92,000 ~ 7 Lacs+",Rs 0 ~
4578,5512,Vijay Shankar Pandey,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5512,VARANASI CANTT.,IND,0,8th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5512&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=5512&col=lia
4579,5667,Vijay Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=5667,DUDDHI (ST),BSP,1,Graduate,"Rs 1,82,12,097 ~ 1 Crore+",Rs 0 ~
4580,4597,Vijay Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=4597,PHARENDA,RLD,0,Post Graduate,"Rs 68,88,000 ~ 68 Lacs+","Rs 8,20,000 ~ 8 Lacs+"
4581,2608,Vijay Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2608,BHARTHANA (SC),Vikas Party,0,5th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=2608&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=2608&col=lia
4582,2547,Vijay Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2547,TIRWA,BSP,0,Post Graduate,"Rs 3,03,73,909 ~ 3 Crore+",Rs 0 ~
4583,3660,Vijay Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=3660,FARRUKHABAD,SP,2,8th Pass,"Rs 5,88,65,408 ~ 5 Crore+","Rs 12,00,000 ~ 12 Lacs+"
4584,1445,Vijay Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1445,MILAK (SC),SP,1,Others,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1445&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarpradesh2017&candidate_id=1445&col=lia
4585,2505,Vijay Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=2505,FARRUKHABAD,IND,0,10th Pass,"Rs 2,00,000 ~ 2 Lacs+",Rs 0 ~
4586,1368,Vijay Singh,https://www.myneta.info/uttarpradesh2017/candidate.php?candidate_id=1368,BILARI,Bharatiya Momin Front,0,Literate,"Rs 20,18,000 ~ 20 Lacs+",Rs 0 ~
