sno,candidate_id,candidate_name,candidate_link,constituency,party,criminal_cases,education,assets,liabilities
271,564,Mahipal Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=564,SULT,IND,0,8th Pass,"Rs 4,16,948 ~ 4 Lacs+",Rs 0 ~
272,490,Mahitab Singh Rawat,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=490,KOTDWAR,IND,0,12th Pass,"Rs 17,21,159 ~ 17 Lacs+","Rs 55,937 ~ 55 Thou+"
273,272,Makan Lal,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=272,GHANSHALI(SC),Uttarakhand Raksha Morcha,0,Post Graduate,"Rs 4,34,443 ~ 4 Lacs+",Rs 0 ~
274,23,Malchand,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=23,PUROLA(SC),BJP,1,10th Pass,"Rs 3,59,64,167 ~ 3 Crore+","Rs 1,98,96,000 ~ 1 Crore+"
275,695,Malti Biswas,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=695,SITARGANJ,INC,0,Others,"Rs 1,90,35,593 ~ 1 Crore+","Rs 16,18,931 ~ 16 Lacs+"
276,363,Mamta Rakesh	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=363,BHAGWANPUR(SC),INC,0,Post Graduate,"Rs 3,58,49,770 ~ 3 Crore+",Rs 0 ~
277,501,Manish Sundriyal	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=501,LANSDOWNE,IND,0,Post Graduate,"Rs 2,60,000 ~ 2 Lacs+",Rs 0 ~
278,107,Manisha,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=107,BAJPUR(SC),SP,0,Illiterate,"Rs 4,80,500 ~ 4 Lacs+",Rs 0 ~
279,472,Manju Rawat ,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=472,CHAUBATTAKHAL,IND,0,12th Pass,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=472&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=472&col=lia
280,641,Manju Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=641,SAHASPUR,RLD,0,12th Pass,"Rs 67,61,500 ~ 67 Lacs+",Rs 0 ~
281,646,Manmohan Lakhera,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=646,DHARAMPUR,Hamari Janmanch Party,0,Graduate,"Rs 2,15,24,835 ~ 2 Crore+",Rs 0 ~
282,204,Manmohan Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=204,DHANOLTI,INC,1,Graduate,"Rs 2,45,53,000 ~ 2 Crore+",Rs 0 ~
283,504,Manohar Lal Pahari,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=504,PAURI (SC),Uttarakhand Raksha Morcha,0,5th Pass,"Rs 6,45,000 ~ 6 Lacs+","Rs 1,50,000 ~ 1 Lacs+"
284,669,Manoj Joshi,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=669,KASHIPUR,INC,0,Graduate Professional,"Rs 2,87,89,238 ~ 2 Crore+","Rs 43,68,172 ~ 43 Lacs+"
285,333,Manoj Kumar	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=333,RAJPUR ROAD(SC),UKD,0,10th Pass,"Rs 1,12,06,000 ~ 1 Crore+",Rs 0 ~
286,536,Manoj Kumar Joshi,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=536,PITHORAGARH,IND,0,Post Graduate,"Rs 1,22,93,893 ~ 1 Crore+","Rs 74,32,312 ~ 74 Lacs+"
287,640,Manoj Rawat,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=640,KEDARNATH,INC,1,Post Graduate,"Rs 83,86,844 ~ 83 Lacs+",Rs 0 ~
288,606,Manoj Tewari,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=606,ALMORA,INC,0,Graduate Professional,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=606&col=ta,https://myneta.info/image_v2.php?myneta_folder=uttarakhand2017&candidate_id=606&col=lia
289,103,Manpreet Singh,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=103,RUDRAPUR,IND,0,12th Pass,"Rs 13,653 ~ 13 Thou+",Rs 0 ~
290,12,Mantri Prasad,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=12,DEOPRAYAG,INC,0,Graduate Professional,"Rs 58,85,149 ~ 58 Lacs+",Rs 0 ~
291,2,Mayukh Mahar,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=2,PITHORAGARH,INC,0,Post Graduate,"Rs 3,99,00,000 ~ 3 Crore+","Rs 1,98,15,359 ~ 1 Crore+"
292,77,Meena Gangola,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=77,GANGOLIHAT(SC),BJP,0,Graduate,"Rs 33,14,469 ~ 33 Lacs+","Rs 4,90,000 ~ 4 Lacs+"
293,649,Meherban,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=649,DHARAMPUR,IND,0,8th Pass,"Rs 2,18,442 ~ 2 Lacs+",Rs 0 ~
294,400,Mempal	,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=400,JHABRERA (SC),IND,0,12th Pass,"Rs 52,000 ~ 52 Thou+",Rs 0 ~
295,433,Mempal,https://www.myneta.info/uttarakhand2017/candidate.php?candidate_id=433,LAKSAR,SHS,0,8th Pass,"Rs 3,51,000 ~ 3 Lacs+",Rs 0 ~
